start_position,origin_id,n_predictions,single_origin_sample,duration_ms
6535,212791,1,1,81.20688499184325
6536,212792,29,0,81.07137295883149
6565,212821,1,1,81.36775199091062
6566,212822,30,0,80.84609499201179
6596,212852,1,1,81.14623196888715
6597,212853,30,0,80.87449800223112
6627,212883,1,1,81.24637801665813
6628,212884,29,0,80.87931701447815
6657,212913,1,1,81.26041397918016
6658,212914,30,0,80.89580701198429
6688,212944,1,1,81.14877698244527
6689,212945,30,0,80.8682560455054
6719,212975,1,1,81.22604998061433
6720,212976,29,0,80.94637101748958
6749,213005,1,1,81.46886999020353
6750,213006,30,0,80.89816203573719
6780,213036,1,1,81.21504902374
6781,213037,30,0,81.25357999233529
6811,213067,1,1,81.10376296099275
6812,213068,29,0,80.78000199748203
6841,213097,1,1,81.71303302515298
6842,213098,30,0,80.84977202815935
6872,213128,1,1,81.12773700850084
6873,213129,30,0,80.91108500957489
6903,213159,1,1,81.48674399126321
6904,213160,29,0,81.4235860016197
6933,213189,1,1,85.58387198718265
6934,213190,30,0,81.34158398024738
6964,213220,1,1,81.92725002299994
6965,213221,30,0,82.46905502164736
6995,213251,1,1,82.0228669908829
6996,213252,30,0,81.47397899301723
7026,213282,1,1,81.92636899184436
7027,213283,29,0,82.0447180303745
7056,213312,1,1,81.91758202156052
7057,213313,30,0,81.98547799838707
7087,213343,1,1,82.19866402214393
7088,213344,30,0,81.83455799007788
7118,213374,1,1,82.04645098885521
7119,213375,29,0,81.64078899426386
7148,213404,1,1,81.8911730311811
7149,213405,30,0,81.15697203902528
7179,213435,1,1,81.34742401307449
7180,213436,30,0,82.75842195143923
7210,213466,1,1,81.9925109972246
7211,213467,29,0,81.28301601391286
7240,213496,1,1,82.4286499992013
7241,213497,30,0,81.46984101040289
7271,213527,1,1,81.96499000769109
7272,213528,30,0,81.29211299819872
7302,213558,1,1,81.2969509861432
7303,213559,29,0,81.12542296294123
7332,213588,1,1,81.34951797546819
7333,213589,30,0,81.3508810242638
7363,213619,1,1,81.95775601780042
7364,213620,30,0,82.66421698499471
7394,213650,1,1,81.74155600136146
7395,213651,29,0,82.02270697802305
7424,213680,1,1,81.88782603247091
7425,213681,30,0,81.38039498589933
7455,213711,1,1,81.83714299229905
7456,213712,30,0,81.51240000734106
7486,213742,1,1,81.41505997627974
7487,213743,29,0,81.56149100977927
7516,213772,1,1,81.94454194745049
